"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"RT @buchilawsu: Unfortunately for Nigeria, @OdudwaRepublic has joined the party. It's time to close shop and hand over the Keys of Nigeria,…",FALSE,0,NA,2021-03-23 23:00:49,FALSE,NA,"1374496383982469120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ObinnaOgbodo7",17,TRUE,FALSE,NA,NA
"RT @SaharaReporters: Five Months After #EndSARS Protest, @PoliceNG Refuse To Release Activist Arrested For Filming Brutality Despite Court…",FALSE,0,NA,2021-03-23 22:59:15,FALSE,NA,"1374495990988738565",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lesegochisom",574,TRUE,FALSE,NA,NA
"RT @AyowoleSanyaolu: Update: embarrassed by the social media outburst, @PoliceNG desperately looking for charges to pin against @TUNDEAbass…",FALSE,0,NA,2021-03-23 22:59:00,FALSE,NA,"1374495928371974144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdeAoduwusi",206,TRUE,FALSE,NA,NA
"RT @AyowoleSanyaolu: Update: embarrassed by the social media outburst, @PoliceNG desperately looking for charges to pin against @TUNDEAbass…",FALSE,0,NA,2021-03-23 22:57:47,FALSE,NA,"1374495622565261314",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Dee_run",206,TRUE,FALSE,NA,NA
"RT @Arise_NigerianY: As we go to bed tonight remember to say: 
For Jimoh #EndSARS
For Ifeoma #EndSARS
For Ayomide #EndSARS
For chijioke #En…",FALSE,0,NA,2021-03-23 22:57:32,FALSE,NA,"1374495558614753280",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkinbohunTemit1",26,TRUE,FALSE,NA,NA
"RT @YemieFASH: This video is quite disturbing, @PoliceNG_CRU. These people were asking what was their offense (in Yoruba language), Policem…",FALSE,0,NA,2021-03-23 22:57:11,FALSE,NA,"1374495468328157194",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheJadesola",749,TRUE,FALSE,NA,NA
"RT @RevolutionNowNg: The @PoliceNG are now a kidnap, torture and detain for ransom syndicate adbucting citizens! Lagos police P R O @prince…",FALSE,0,NA,2021-03-23 22:56:25,FALSE,NA,"1374495276048650243",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","agegefirstborn",242,TRUE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:56:24,FALSE,NA,"1374495271594299401",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","TheDJfamzy",23,TRUE,FALSE,NA,NA
"RT @AyowoleSanyaolu: Update: embarrassed by the social media outburst, @PoliceNG desperately looking for charges to pin against @TUNDEAbass…",FALSE,0,NA,2021-03-23 22:56:15,FALSE,NA,"1374495236131459073",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ifedibaTobenna2",206,TRUE,FALSE,NA,NA
"Does anyone know what happened to the #endsars movement? I'm so out of touch and want to support. Also, need to kno… https://t.co/hK5kaw4X73",FALSE,3,NA,2021-03-23 22:55:57,TRUE,NA,"1374495160281694217",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rahtheenympho",0,FALSE,FALSE,NA,NA
"RT @YemieFASH: This video is quite disturbing, @PoliceNG_CRU. These people were asking what was their offense (in Yoruba language), Policem…",FALSE,0,NA,2021-03-23 22:55:46,FALSE,NA,"1374495112454021124",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","sourceibon",749,TRUE,FALSE,NA,NA
"RT @tellatemitayo: RT @SaharaReporters: Five Months After #EndSARS Protest, @PoliceNG Refuse To Release Activist Arrested For Filming Bruta…",FALSE,0,NA,2021-03-23 22:55:15,FALSE,NA,"1374494984905224192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abraham54438266",12,TRUE,FALSE,NA,NA
"RT @isacisse: Destroying the Police and killing them is wrong. This is wrong

Speak against it. Since #EndSARS. States that had the blow he…",FALSE,0,NA,2021-03-23 22:53:39,FALSE,NA,"1374494581778042880",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Haruna__Shehu",1,TRUE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:52:59,FALSE,NA,"1374494414349819904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ahlyce",23,TRUE,FALSE,NA,NA
"RT @WaleOzolua: If you are a young Nigerian and you don’t get a little paranoid when you see the police, you are brave.

#EndSARS",FALSE,0,NA,2021-03-23 22:52:42,FALSE,NA,"1374494340869890051",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Marvelsounds",24,TRUE,FALSE,NA,NA
"RT @Arise_NigerianY: As we go to bed tonight remember to say: 
For Jimoh #EndSARS
For Ifeoma #EndSARS
For Ayomide #EndSARS
For chijioke #En…",FALSE,0,NA,2021-03-23 22:52:27,FALSE,NA,"1374494279620460547",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IgweFrancis16",26,TRUE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:51:50,FALSE,NA,"1374494123072221195",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ayanfelabi",23,TRUE,FALSE,NA,NA
"RT @ifemosumichael: Information on #FreeTundeAbass says that SP Adejobi Olumuyiwa, The @PoliceNG PPRO in Lagos is executing the order from…",FALSE,0,NA,2021-03-23 22:51:01,FALSE,NA,"1374493919719780354",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chile_pius",462,TRUE,FALSE,NA,NA
"RT @renoomokri: You are excitedly saving to buy an iPhone 12? Ask yourself these questions:

•Is your old phone not working?
•Do you have m…",FALSE,0,NA,2021-03-23 22:49:59,FALSE,NA,"1374493659505201155",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Akwaowo1",703,TRUE,FALSE,NA,NA
"RT @SaharaReporters: Five Months After #EndSARS Protest, @PoliceNG Refuse To Release Activist Arrested For Filming Brutality Despite Court…",FALSE,0,NA,2021-03-23 22:49:57,FALSE,NA,"1374493649845723137",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MaziChuka",574,TRUE,FALSE,NA,NA
"RT @iam_lr99: Forget Aguero and Benzema, Davido or Wizkid and listen to me, Due to being pretty, I will not be partaking in anything concer…",FALSE,0,NA,2021-03-23 22:49:39,FALSE,NA,"1374493573102542853",NA,"<a href=""http://facebook.com"" rel=""nofollow"">io167666</a>","psarmmiey",1,TRUE,FALSE,NA,NA
"RT @ifemosumichael: Information on #FreeTundeAbass says that SP Adejobi Olumuyiwa, The @PoliceNG PPRO in Lagos is executing the order from…",FALSE,0,NA,2021-03-23 22:49:39,FALSE,NA,"1374493573068976132",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JideAdegboyega",462,TRUE,FALSE,NA,NA
"RT @FreedomFromNgr: RETWEET TODAY!

JOIN NINAS &amp; SUPPORT FREEDOM
Action NOW!
https://t.co/RzKzMkPTNt

https://t.co/O4wNXD2DtS SIGN

#End199…",FALSE,0,NA,2021-03-23 22:49:30,FALSE,NA,"1374493534464569363",NA,"<a href=""http://facebook.com"" rel=""nofollow"">io167666</a>","psarmmiey",3,TRUE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:49:22,FALSE,NA,"1374493504332722183",NA,"<a href=""http://facebook.com"" rel=""nofollow"">io167666</a>","psarmmiey",23,TRUE,FALSE,NA,NA
"RT @GzipParty: #EndSARS This is the time. The youth are the future. The Nigerian youth are the future.
Inside Nigeria's Push to End SARS Br…",FALSE,0,NA,2021-03-23 22:49:15,FALSE,NA,"1374493474205040641",NA,"<a href=""http://facebook.com"" rel=""nofollow"">io167666</a>","psarmmiey",1,TRUE,FALSE,NA,NA
"RT @FredrickOguns1: Nigeria is a developed Country. #endsars Developed into higher levels of insecurity, nepotism in governance, dictatorsh…",FALSE,0,NA,2021-03-23 22:49:06,FALSE,NA,"1374493435613245448",NA,"<a href=""http://facebook.com"" rel=""nofollow"">io167666</a>","psarmmiey",2,TRUE,FALSE,NA,NA
"RT @Oladapomikky: If you come across this on your timeline.

Please Retweet <U+0001F503> 20/10/20 will never be forgotten 

#EndSARS https://t.co/Dkc5…",FALSE,0,NA,2021-03-23 22:48:35,FALSE,NA,"1374493305761718283",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ChigoziemEjimk3",1382,TRUE,FALSE,NA,NA
"RT @WaleOzolua: If you are a young Nigerian and you don’t get a little paranoid when you see the police, you are brave.

#EndSARS",FALSE,0,NA,2021-03-23 22:47:02,FALSE,NA,"1374492914408026120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","middyoffishall",24,TRUE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:46:55,FALSE,NA,"1374492884645212165",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CodexNIG",23,TRUE,FALSE,NA,NA
"RT @WaleOzolua: If you are a young Nigerian and you don’t get a little paranoid when you see the police, you are brave.

#EndSARS",FALSE,0,NA,2021-03-23 22:46:18,FALSE,NA,"1374492732073283588",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jessealordiah",24,TRUE,FALSE,NA,NA
"RT @dynamicshina: On 20th October 2020, the Nigerian army shot and killed PEACEFUL protesters in Lekki, Lagos.

Never forget.

#EndSARS.",FALSE,0,NA,2021-03-23 22:46:18,FALSE,NA,"1374492728822616067",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KordyEsq",46,TRUE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:46:10,FALSE,NA,"1374492696929128456",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Awejnr",23,TRUE,FALSE,NA,NA
"RT @RevolutionNowNg: 5 Months After #ENDSARS, @PoliceNG Arrests Activist For Filming Police Brutality!

DPO of Onipanu Police Station, Fran…",FALSE,0,NA,2021-03-23 22:46:05,FALSE,NA,"1374492677060718594",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlaAyekooto79",167,TRUE,FALSE,NA,NA
"Forget Aguero and Benzema, Davido or Wizkid and listen to me, Due to being pretty, I will not be partaking in anyth… https://t.co/qWPtyFosm1",FALSE,1,NA,2021-03-23 22:46:01,TRUE,NA,"1374492658089926663",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iam_lr99",1,FALSE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:45:35,FALSE,NA,"1374492549147021323",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","italomwo",23,TRUE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:44:27,FALSE,NA,"1374492265897369603",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","daddymcphelps",23,TRUE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:43:58,FALSE,NA,"1374492142781882368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ghanamanPH",23,TRUE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:43:57,FALSE,NA,"1374492140739338261",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","highshow09",23,TRUE,FALSE,NA,NA
"RT @FreedomFromNgr: RETWEET TODAY!

JOIN NINAS &amp; SUPPORT FREEDOM
Action NOW!
https://t.co/RzKzMkPTNt

https://t.co/O4wNXD2DtS SIGN

#End199…",FALSE,0,NA,2021-03-23 22:43:13,FALSE,NA,"1374491955770449922",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FreedomFromNgr",3,TRUE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:43:09,FALSE,NA,"1374491938913579014",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamoriolawale",23,TRUE,FALSE,NA,NA
"RETWEET TODAY!

JOIN NINAS &amp; SUPPORT FREEDOM
Action NOW!
https://t.co/RzKzMkPTNt

https://t.co/O4wNXD2DtS SIGN… https://t.co/9DYHmsoXH1",FALSE,2,NA,2021-03-23 22:43:01,TRUE,NA,"1374491904054677505",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","FreedomFromNgr",3,FALSE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:43:00,FALSE,NA,"1374491901328384000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AkaaEbubeAgu",23,TRUE,FALSE,NA,NA
"RT @ifemosumichael: Information on #FreeTundeAbass says that SP Adejobi Olumuyiwa, The @PoliceNG PPRO in Lagos is executing the order from…",FALSE,0,NA,2021-03-23 22:42:23,FALSE,NA,"1374491747066077188",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","cheezy_inc",462,TRUE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:42:21,FALSE,NA,"1374491737708580872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TimilehinEburu",23,TRUE,FALSE,NA,NA
"RT @iSlimfit: Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars protests and…",FALSE,0,NA,2021-03-23 22:42:05,FALSE,NA,"1374491671191113736",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Maureen_eze39",23,TRUE,FALSE,NA,NA
"Forces Beyond Our Control. 

This documentary is dedicated to all those who lost their lives during the #Endsars pr… https://t.co/Z0GYxEUh7b",FALSE,39,NA,2021-03-23 22:41:39,TRUE,NA,"1374491559140364295",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","iSlimfit",23,FALSE,FALSE,NA,NA
"RT @ifemosumichael: Information on #FreeTundeAbass says that SP Adejobi Olumuyiwa, The @PoliceNG PPRO in Lagos is executing the order from…",FALSE,0,NA,2021-03-23 22:40:51,FALSE,NA,"1374491359831199746",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","prettycachy",462,TRUE,FALSE,NA,NA
"RT @FredrickOguns1: Nigeria is a developed Country. #endsars Developed into higher levels of insecurity, nepotism in governance, dictatorsh…",FALSE,0,NA,2021-03-23 22:40:50,FALSE,NA,"1374491353623662599",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","lorny_lenton",2,TRUE,FALSE,NA,NA
"RT @AyowoleSanyaolu: Update: embarrassed by the social media outburst, @PoliceNG desperately looking for charges to pin against @TUNDEAbass…",FALSE,0,NA,2021-03-23 22:40:47,FALSE,NA,"1374491341099466755",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OlaAyekooto79",206,TRUE,FALSE,NA,NA
"RT @KMillionaira: Which is your favorite slide?
A,B,C,D
Always Topping <U+0001F4AF><U+2705><U+0001F4AA>
#AskCiara 
#REVELACION 
#JB6 
#EndSARS https://t.co/hSvwKWUbWS",FALSE,0,NA,2021-03-23 22:40:23,FALSE,NA,"1374491242411618310",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VSoskid",3,TRUE,FALSE,NA,NA
"RT @dynamicshina: On 20th October 2020, the Nigerian army shot and killed PEACEFUL protesters in Lekki, Lagos.

Never forget.

#EndSARS.",FALSE,0,NA,2021-03-23 22:40:14,FALSE,NA,"1374491204721676297",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","stephanienyne",46,TRUE,FALSE,NA,NA
"RT @Ruth03564195: Why is it so hard to #impeachbuhari? Why? Its time to rise up against killer govt #BuhariMustGo #occupyNigeria #PassElect…",FALSE,0,NA,2021-03-23 22:39:40,FALSE,NA,"1374491063293939716",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tervee99",4,TRUE,FALSE,NA,NA
"#EndSARS This is the time. The youth are the future. The Nigerian youth are the future.
Inside Nigeria's Push to En… https://t.co/srZ54jeU1h",FALSE,0,NA,2021-03-23 22:38:30,TRUE,NA,"1374490766429458434",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","GzipParty",1,FALSE,FALSE,NA,NA
"Nigeria is a developed Country. #endsars Developed into higher levels of insecurity, nepotism in governance, dictat… https://t.co/qZLz2wk6vn",FALSE,0,NA,2021-03-23 22:37:59,TRUE,NA,"1374490636020191234",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FredrickOguns1",2,FALSE,FALSE,NA,NA
"RT @OlatejuYF: @JuliusBegger is Missing. 
PLEASE RETWEET till he’s found. <U+0001F62D><U+0001F64F><U+0001F494>
.
#FreeJuliusBegger #EndSARS #EndPoliceBrutality https://t.co…",FALSE,0,NA,2021-03-23 22:37:38,FALSE,NA,"1374490548657029121",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Itz_EnnG",231,TRUE,FALSE,NA,NA
"RT @ScarTissue101: As usual, @PoliceNG illegally detaining, abusing and extorting Nigerians recklessly.

They want #EndSARS Part 2.

Even a…",FALSE,0,NA,2021-03-23 22:35:36,FALSE,NA,"1374490039128788993",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","StephenUdoye1",7,TRUE,FALSE,NA,NA
"RT @OlatejuYF: @fineboybella Pls save my Friend @JuliusBegger !!!! <U+0001F64F><U+0001F62D><U+0001F494>
.
#FreeJuliusBegger #EndSARS #EndPoliceBrutality https://t.co/ruY3aM…",FALSE,0,NA,2021-03-23 22:34:38,FALSE,NA,"1374489796043710466",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","melanindebbie",59,TRUE,FALSE,NA,NA
"RT @Arise_NigerianY: As we go to bed tonight remember to say: 
For Jimoh #EndSARS
For Ifeoma #EndSARS
For Ayomide #EndSARS
For chijioke #En…",FALSE,0,NA,2021-03-23 22:33:09,FALSE,NA,"1374489423480377344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lisa_vamdam",26,TRUE,FALSE,NA,NA
